10140 20:06:07 WARN  A duplicate setting "ContentSearch.SearchMaxResults" has been detected in the Sitecore.ContentSearch.Solr.DefaultIndexConfiguration.config file. The value of the setting will be changed to "500".
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.services.client.dll (Sitecore Services 1.0.0, Sitecore Services, 1.0.0)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.services.core.dll (Sitecore Services 1.0.0, Sitecore Services, 1.0 rev. 141114)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.services.infrastructure.dll (Sitecore Services 1.0.0, Sitecore Services, 1.0 rev. 141114)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.services.infrastructure.sitecore.dll (Sitecore Services 1.0.0, Sitecore Services, 1.0 rev. 141114)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.sessionprovider.dll (Sitecore CMS, 8.0 rev. 150621)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.sessionprovider.memory.dll (Sitecore CMS, 8.0 rev. 150621)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.sessionprovider.mongodb.dll (Sitecore CMS, 8.0 rev. 150621)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.sessionprovider.sql.dll (Sitecore CMS, 8.0 rev. 150621)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.shell.marketingautomation.dll (Sitecore Engagement Automation Suite 1.0.0, 1.0.0 rev. 150217)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.api.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.client.api.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.client.common.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.client.domain.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.client.mvc.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.client.speak.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.configuration.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.domain.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.experienceprofile.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.facebook.api.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.facebook.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.facebook.client.mvc.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.facebook.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.googleplus.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.googleplus.client.mvc.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.googleplus.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.infrastructure.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.infrastructure.logging.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.installation.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.klout.api.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.klout.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.linkedin.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.linkedin.client.mvc.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.linkedin.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.networkproviders.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.sitecoreaccess.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.socialmarketer.api.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.socialmarketer.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.socialmarketer.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.twitter.api.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.twitter.client.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.twitter.client.mvc.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.social.twitter.dll (Social Connected Module, 8.0 rev. 150528)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.speak.applications.dll (Sitecore Speak Applications, 1.3.1 rev. 150529)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.speak.charting.dll (Sitecore Speak Charting, 1.1.0 rev. 141203)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.speak.client.dll (Sitecore Speak Demo, 1.3.4 rev. 150520)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.speak.itemwebapi.dll (Sitecore Speak Demo, 1.3.4 rev. 150520)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.speak.mvc.dll (Sitecore Speak Demo, 1.3.4 rev. 150520)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.speak.web.dll (Sitecore Speak Demo, 1.3.4 rev. 150520)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.support.99307.dll (Sitecore.Support.99307)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.update.dll (Sitecore Update Installation Wizard, 1.0.0 rev. 150619)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.web.dll (Sitecore.Web 1.0.0, 1.0.0 rev. 141110)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecore.zip.dll (Sitecore CMS, ZIP support for Sitecore, 7.0.0)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\sitecoreproject.dll (SitecoreProject)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\solrnet.dll (SolrNet, SolrNet, 7e145bad3cb1f6800b55a46e1214929e134deb9b)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\stimulsoft.base.dll (Stimulsoft Reports, Stimulsoft Base)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\stimulsoft.database.dll (Stimulsoft Reports, Stimulsoft Reports Database Helper)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\stimulsoft.report.dll (Stimulsoft Reports, Stimulsoft Reports Engine)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\stimulsoft.report.web.dll (Stimulsoft Reports.Web, Stimulsoft Reports.Web Viewer)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\stimulsoft.report.webdesign.dll (Stimulsoft Reports Designer.Web, Stimulsoft Reports Designer.Web)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.net.http.dll (Microsoft® .NET Framework, System.Net.Http.dll, 4.6.1038.0)
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.net.http.formatting.dll (Microsoft ASP.NET MVC, 5.1.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:28 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.net.http.webrequest.dll (Microsoft® .NET Framework, System.Net.Http.WebRequest.dll, 4.6.1038.0)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.cors.dll (Microsoft ASP.NET MVC, 5.1.0-20110)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.helpers.dll (Microsoft ASP.NET Web Pages, 3.0.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.http.cors.dll (Microsoft ASP.NET MVC, 5.1.0-20110)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.http.dll (Microsoft ASP.NET MVC, 5.1.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.http.webhost.dll (Microsoft ASP.NET MVC, 5.1.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.mvc.dll (Microsoft ASP.NET MVC, System.Web.Mvc.dll, 5.1.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.optimization.dll (System.Web.Optimization)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.razor.dll (Microsoft ASP.NET Web Pages, 3.0.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.webpages.deployment.dll (Microsoft ASP.NET Web Pages, 3.0.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.webpages.dll (Microsoft ASP.NET Web Pages, 3.0.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\system.web.webpages.razor.dll (Microsoft ASP.NET Web Pages, 3.0.1-20129 (54866f0d3262d0fccfc2cb463f003459fcabd6c8))
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\telerik.web.ui.dll (Telerik.Web.UI, Telerik RadControls for ASP.NET Ajax)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\telerik.web.ui.skins.dll (Telerik RadControls for ASP.NET Ajax Skins)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\tweetsharp.dll (TweetSharp)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\webgrease.dll (WebGrease)
10140 20:06:29 INFO  c:\inetpub\wwwroot\trainingsitecore\website\bin\yahoo.yui.compressor.dll (YUI Compressor, A .NET port of the Yahoo! YUI Compressor project)
10140 20:06:29 INFO  
10140 20:06:29 INFO  Operating system Microsoft Windows NT 10.0.10586.0
10140 20:06:29 INFO  
10140 20:06:29 INFO  Microsoft.NET version 4.0.30319.42000
10140 20:06:29 INFO  
10140 20:06:29 INFO  UTC offset: 07:00:00
10140 20:06:29 INFO  Machine name: DESKTOP-KS0TRF3
10140 20:06:29 INFO  App pool ID: TrainingSitecoreAppPool
10140 20:06:29 INFO  
10140 20:06:29 INFO  Process ID: 3216
10140 20:06:29 INFO  Windows identity used by the process: NT AUTHORITY\NETWORK SERVICE. Impersonation: False
10140 20:06:29 INFO  Managed pipeline mode: Integrated
10140 20:06:29 INFO  
10140 20:06:29 INFO  EventQueues enabled: True
10140 20:06:29 INFO  Instance Name:DESKTOP-KS0TRF3-TrainingSitecore
10140 20:06:29 INFO  
10140 20:06:29 INFO  Threshold settings
10140 20:06:29 INFO    Show threshold warnings: False
10140 20:06:29 INFO  
10140 20:06:29 INFO  Databases
10140 20:06:29 INFO    core
10140 20:06:29 INFO    master
10140 20:06:29 INFO    web
10140 20:06:29 INFO    filesystem
10140 20:06:29 INFO  
10140 20:06:29 INFO  Domains
10140 20:06:29 INFO  Trying to load XML configuration /App_Config/Security/Domains.config
10140 20:06:29 INFO    sitecore
10140 20:06:29 INFO    extranet
10140 20:06:29 INFO    default
10140 20:06:30 INFO  **********************************************************************
10140 20:06:30 INFO  **********************************************************************
10140 20:06:30 INFO  Attempting to get ASP.NET process history
10140 20:06:30 WARN  No process history available
10140 20:06:30 INFO  Cache created: 'LanguageProvider - Languages' (max size: 100KB, running total: 723MB)
ManagedPoolThread #5 20:06:32 INFO  Trying to load XML configuration /App_Config/Security/Domains.config
13484 20:07:19 WARN  The "ContentSearch.FullRebuildItemCountThreshold" setting contains an invalid value. The default value is used instead. Invalid value: "". Default value: "100000"
ManagedPoolThread #11 20:07:20 INFO  Job started: Index_Update_IndexName=sitecore_core_index
10140 20:07:51 INFO  Cache created: 'SqlDataProvider - Prefetch data(core)' (max size: 50MB, running total: 773MB)
ManagedPoolThread #11 20:07:52 INFO  Cache created: 'ItemCloningRelations' (max size: 50MB, running total: 823MB)
ManagedPoolThread #3 20:07:53 INFO  Cache created: 'AccessResultCache' (max size: 10MB, running total: 833MB)
ManagedPoolThread #3 20:07:53 INFO  Loading Dictionary from cache
10140 20:07:53 INFO  MemoryMonitor initialized. Threshold: 2 GB. Interval: 00:00:05
10140 20:07:53 INFO  [Analytics]: Started background service for 'maintenanceService'.
10140 20:07:54 INFO  Cache created: 'taxonomy.campaigngroups' (max size: 20MB, running total: 853MB)
10140 20:07:54 INFO  Cache created: 'taxonomy.channels' (max size: 20MB, running total: 873MB)
10140 20:07:54 INFO  Cache created: 'taxonomy.assets' (max size: 20MB, running total: 893MB)
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/aggregator'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/contactProcessing'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/cleanup'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/recovery'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/rebuildAgent'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/historyWorker'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/historyCompletionCheck'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/automationAggregator'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/automationRangeManager'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'aggregation/automationCleanupService'.
10140 20:07:54 INFO  [Analytics]: Automation aggregation SubsystemLoader hook initialized.
10140 20:07:54 INFO  [Analytics]: Started background service for 'processing/taskAgent'.
10140 20:07:54 WARN  The "ContentSearch.VerboseLogging" setting contains an invalid value. The default value is used instead. Invalid value: "". Default value: "False"
10140 20:07:54 INFO  [Analytics]: Started background service for 'pathAnalyzer/newMapAgent'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'pathAnalyzer/dailyMapAgent'.
10140 20:07:54 INFO  [Analytics]: Started background service for 'pathAnalyzer/smartMergeAgent'.
10140 20:07:54 INFO  [Path Analyzer]() Path Analyzer subsystem hook initialized.
10140 20:07:54 INFO  [Analytics]: Started background service for 'experienceAnalytics/reduce/agent'.
10140 20:07:54 INFO  [Experience Analytics]: ExperienceAnalytics reduce subsystem initialized.
10140 20:07:55 WARN  The "ItemCloning.Enabled" setting contains an invalid value. The default value is used instead. Invalid value: "". Default value: "True"
10140 20:07:55 INFO  Scheduler - Initializing
10140 20:07:55 INFO  Cache created: 'UserProfileCache' (max size: 5MB, running total: 898MB)
10140 20:07:55 INFO  Cache created: 'clientData' (max size: 25MB, running total: 923MB)
10140 20:07:56 INFO  Scheduler - Interval set to: 00:00:05
10140 20:07:56 INFO  Scheduler - Worker thread started
10140 20:08:01 INFO  Sitecore.Analytics.Automation.Diagnostics.PerformanceCounters are initialized
11936 20:08:01 INFO  Scheduler - Adding agents
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.UrlAgent (interval: 00:15:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.TaskDatabaseAgent (interval: 00:10:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CompactClientDataAgent (interval: 04:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CleanupHistory (interval: 04:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CleanupPublishQueue (interval: 04:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CleanupEventQueue (interval: 04:00:00)
11936 20:08:01 INFO  Scheduler - Skipping inactive agent: Sitecore.Tasks.HtmlCacheClearAgent
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CleanupAuthenticationTicketsAgent (interval: 04:00:00)
11936 20:08:01 INFO  Scheduler - Skipping inactive agent: Sitecore.Tasks.PublishAgent
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CleanupAgent (interval: 06:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CounterDumpAgent (interval: 01:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Tasks.CloneNotificationsCleanupAgent (interval: 1.00:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.Analytics.Tasks.EmailReportsTask (interval: 01:00:00)
10140 20:08:01 INFO  Sitecore.Analytics.Diagnostics.PerformanceCounters are initialized
11936 20:08:01 INFO  Scheduler - Adding agent: Sitecore.ContentSearch.Tasks.Optimize (interval: 01:00:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Core_Database_Agent (interval: 00:10:00)
11936 20:08:01 INFO  Scheduler - Adding agent: Master_Database_Agent (interval: 00:10:00)
11936 20:08:02 INFO  Scheduler - Adding agent: Sitecore.Tasks.CleanupFDAObsoleteMediaData (interval: 1.00:00:00)
11936 20:08:02 INFO  Scheduler - Adding agent: Sitecore.Tasks.WebDAVOptionsCleanupAgent (interval: 1.00:00:00)
11936 20:08:02 INFO  Scheduler - Adding agent: Sitecore.ListManagement.Analytics.UnlockContactListsAgent (interval: 00:00:10)
